id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506753645752295426,1506729683521581061,2022-03-23 18:03:57 Eastern Daylight Time,2022-03-23,18:03:57,-0400,379647347,pemkotbekasi,Pemerintah Kota Bekasi,,@MakaylaPhillips @sanfrecce_0728 @ChloeJadeC @clubisacat @Raider_Bitcoin @HyperObscurity @dbadgerNFT @bdbdbd3x @doogles16 @AzukiBebe @czagni13 @etherzach @BlueTea51341782 @jocop20 @MILFMitchOG @xwywywyz @Lostontheway2 @J_A_G_Crypto @leavitts123 @Anthony95786868,und,"[{'screen_name': 'raider_bitcoin', 'name': 'bit_raider', 'id': '1497057626940575744'}, {'screen_name': 'hyperobscurity', 'name': 'hyper obscurity nft', 'id': '1455602307454816256'}, {'screen_name': 'dbadgernft', 'name': 'daniel b', 'id': '1380820317375897603'}, {'screen_name': 'bdbdbd3x', 'name': 'okay', 'id': '3307645799'}, {'screen_name': 'doogles16', 'name': 'doogles | area51.eth', 'id': '1501204622693777416'}, {'screen_name': 'azukibebe', 'name': 'azuki girl', 'id': '1488366297863839748'}, {'screen_name': 'czagni13', 'name': 'zagnicrypto', 'id': '1386745613602197516'}, {'screen_name': 'etherzach', 'name': 'zach (𝓜,𝓜)', 'id': '1288519631767056393'}, {'screen_name': 'bluetea51341782', 'name': 'bluetea', 'id': '1389898828501893120'}, {'screen_name': 'jocop20', 'name': 'jo cop', 'id': '1321517099345477633'}, {'screen_name': 'milfmitchog', 'name': 'ghost', 'id': '112016384'}, {'screen_name': 'xwywywyz', 'name': 'xwywywyz', 'id': '1446242137130115076'}, {'screen_name': 'lostontheway2', 'name': 'apex trade', 'id': '1261301912617574400'}, {'screen_name': 'j_a_g_crypto', 'name': 'jag', 'id': '1461881854068469760'}, {'screen_name': 'leavitts123', 'name': 'emma faber', 'id': '313023079'}, {'screen_name': 'anthony95786868', 'name': 'babyman', 'id': '1394220723363741698'}]",[],[],0,0,0,[],[],https://twitter.com/pemkotbekasi/status/1506753645752295426,False,,0,,,,,,,,"[{'screen_name': 'MakaylaPhillips', 'name': 'makalya.eth', 'id': '983474082355208193'}, {'screen_name': 'sanfrecce_0728', 'name': 'shunki.eth', 'id': '1025679558022914049'}, {'screen_name': 'ChloeJadeC', 'name': 'chloe.eth', 'id': '1493443417'}]",,,,
1506753425174048769,1506753425174048769,2022-03-23 18:03:05 Eastern Daylight Time,2022-03-23,18:03:05,-0400,2990400792,byronkaye,Byron Kaye,,Studies show that being unvaccinated against COVID-19 increases your risk of investing in bitcoin.,en,[],[],[],5,15,128,[],[],https://twitter.com/byronkaye/status/1506753425174048769,False,,0,,,,,,,,[],,,,
1506752746757791762,1506752746757791762,2022-03-23 18:00:23 Eastern Daylight Time,2022-03-23,18:00:23,-0400,30070288,exame,exame,,"CEO da MicroStrategy, Michael Saylor define bitcoin como “ouro melhorado”  https://t.co/w0mRhtvD3T",en,[],['https://classic.exame.com/future-of-money/ceo-da-microstrategy-michael-saylor-define-bitcoin-como-ouro-melhorado/'],[],0,0,6,[],[],https://twitter.com/exame/status/1506752746757791762,False,,0,,,,,,,,[],,,,
1506752691623579664,1506752691623579664,2022-03-23 18:00:10 Eastern Daylight Time,2022-03-23,18:00:10,-0400,920263298,sunoticiero,SuNoticiero,,¡INCERTIDUMBRE! El Salvador detuvo la emisión de bonos en Bitcoin planificada para marzo  https://t.co/7b6DCvvbby,es,[],['http://sunoticiero.com/incertidumbre-el-salvador-detuvo-la-emision-de-bonos-en-bitcoin-planificada-para-marzo/'],[],0,1,0,[],[],https://twitter.com/SuNoticiero/status/1506752691623579664,False,,0,,,,,,,,[],,,,
1506752691279732736,1506752691279732736,2022-03-23 18:00:10 Eastern Daylight Time,2022-03-23,18:00:10,-0400,34613951,blaw,Bloomberg Law,,"Tesla earned record profit in the first quarter, sidestepped an industry chip shortage, improved its manufacturing and even made money off Bitcoin.  https://t.co/yTxUeBst0o",en,[],['http://blawgo.com/jrir1Rd'],[],0,0,0,[],[],https://twitter.com/BLaw/status/1506752691279732736,False,,0,,,,,,,,[],,,,
1506752649689018372,1506752649689018372,2022-03-23 18:00:00 Eastern Daylight Time,2022-03-23,18:00:00,-0400,61307129,bolsamania,Bolsamanía,,Multas de hasta el 150% si no declaras tus bitcoins &gt;&gt;  https://t.co/iv3dXdwDDD    #bitcoin #declaracion #criptomonedas  Foto by Canva  https://t.co/MKJ1vP02JS,es,[],['https://bit.ly/3CZZKZZ'],['https://pbs.twimg.com/media/FOIvWhJXIBUAfZT.png'],0,0,0,"['bitcoin', 'declaracion', 'criptomonedas']",[],https://twitter.com/bolsamania/status/1506752649689018372,False,,1,https://pbs.twimg.com/media/FOIvWhJXIBUAfZT.png,,,,,,,[],,,,
1506752549034110979,1506752542784561166,2022-03-23 17:59:36 Eastern Daylight Time,2022-03-23,17:59:36,-0400,1151313001,proesasv,PROESA El Salvador,,Brindamos a los inversionistas beneficios como:  ✅Mano de obra calificada y productiva ✅Ubicación estratégica  ✅Monedas de curso legal dólar americano y #Bitcoin   ✅Somos un país costo-competitivo,es,[],[],[],1,0,0,['bitcoin'],[],https://twitter.com/PROESASV/status/1506752549034110979,False,,0,,,,,,,,[],,,,
1506752398789955595,1506752398789955595,2022-03-23 17:59:00 Eastern Daylight Time,2022-03-23,17:59:00,-0400,32519755,restofworld,Rest of World,,“This is the beginning of nation-state Bitcoin FOMO”  https://t.co/6AAeAovadL,en,[],['https://restofworld.org/2022/el-salvador-bitcoin/'],[],0,1,4,[],[],https://twitter.com/restofworld/status/1506752398789955595,False,,0,,,,,,,,[],,,,
1506752343718739976,1506752343718739976,2022-03-23 17:58:47 Eastern Daylight Time,2022-03-23,17:58:47,-0400,729589603,bmcgleenon,Brian McGleenon,,"Malaysia gov minister Zahidi Zainul Abidin calls for bitcoin to be made legal tender in parliament. Harpreet Maan said' adopting cryptocurrencies as a legal tender in the future is very high but in the current landscape, it’s a steep uphill battle'   https://t.co/MI4qalfjNa",en,[],['https://uk.finance.yahoo.com/news/crypto-news-latest-malaysia-bitcoin-legal-tender-cryptocurrency-btc-eth-prices-134611640.html'],[],0,0,3,[],[],https://twitter.com/BMcGleenon/status/1506752343718739976,False,,0,,,,,,,,[],,,,
1506751838191865867,1506751838191865867,2022-03-23 17:56:46 Eastern Daylight Time,2022-03-23,17:56:46,-0400,4477755980,comunicacionsv,Secretaría de Comunicaciones 🇸🇻,,"Hoy llegó a El Salvador el CEO y fundador de @BinanceES, Changpeng Zhao (@cz_binance), junto a otros empresarios, quienes están interesados en conocer las posibilidades de inversión, en el primer país del mundo que adoptó el #Bitcoin como moneda de curso legal. 🇸🇻  https://t.co/XBYVwyZ8Dd",es,"[{'screen_name': 'binancees', 'name': 'binance en español', 'id': '1245737194544824327'}, {'screen_name': 'cz_binance', 'name': 'cz 🔶 binance', 'id': '902926941413453824'}]",[],['https://pbs.twimg.com/media/FOkOzw_WQAYd--e.jpg'],30,158,870,['bitcoin'],[],https://twitter.com/ComunicacionSV/status/1506751838191865867,False,,1,https://pbs.twimg.com/media/FOkOzw_WQAYd--e.jpg,,,,,,,[],,,,
1506751168034349058,1506751168034349058,2022-03-23 17:54:07 Eastern Daylight Time,2022-03-23,17:54:07,-0400,2563329822,jason_vtf,Jason Brett,,"#bitcoin … Miami Beach declares state of emergency following multiple spring break shootings – WSVN 7News | Miami News, Weather, Sports | Fort Lauderdale  https://t.co/BqmDa7qcyq",en,[],['https://wsvn.com/news/miami-beach-declares-state-of-emergency-following-multiple-spring-break-shootings/'],[],1,0,1,['bitcoin'],[],https://twitter.com/jason_vtf/status/1506751168034349058,False,,0,,,,,,,,[],,,,
1506751033480921088,1506118388736614404,2022-03-23 17:53:35 Eastern Daylight Time,2022-03-23,17:53:35,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,"@GhostofStoney @BIP_EndOfFiat @JagoeCapital @LarryBitcoin @MrScruff33 @andhans_jail @HRF We haven’t given a dime to the Ukrainian military and certainly not to Hamas either.  My post, if you can read, was remarking on the crazy fact that a government has raised $100M outside of the banking system, partly through Bitcoin.",en,[],[],[],1,0,0,[],[],https://twitter.com/gladstein/status/1506751033480921088,False,,0,,,,,,,,"[{'screen_name': 'GhostofStoney', 'name': 'GhostofStoney', 'id': '1481033337858932746'}, {'screen_name': 'BIP_EndOfFiat', 'name': 'Kate Meowmoto 🪨⚡️', 'id': '1469132291687469060'}, {'screen_name': 'JagoeCapital', 'name': 'Jagoe 👁️', 'id': '1252627966724648960'}, {'screen_name': 'LarryBitcoin', 'name': 'Lawrence Nahum', 'id': '2715331651'}, {'screen_name': 'MrScruff33', 'name': 'MrScruff 🚛 🚚 🍁', 'id': '1441105806460481540'}, {'screen_name': 'andhans_jail', 'name': 'andhans', 'id': '1166355099217780736'}, {'screen_name': 'HRF', 'name': 'Human Rights Foundation', 'id': '57041360'}]",,,,
1506750980758585348,1506750980758585348,2022-03-23 17:53:22 Eastern Daylight Time,2022-03-23,17:53:22,-0400,1353384573435056128,rovercrc,Crypto Rover,,A major #Bitcoin move awaits...  https://t.co/oyVzmxOolR,en,[],[],['https://pbs.twimg.com/media/FOkOB6CX0AA3Tfs.jpg'],124,54,416,['bitcoin'],[],https://twitter.com/rovercrc/status/1506750980758585348,False,,1,https://pbs.twimg.com/media/FOkOB6CX0AA3Tfs.jpg,,,,,,,[],,,,
1506750948856811527,1506750948856811527,2022-03-23 17:53:14 Eastern Daylight Time,2022-03-23,17:53:14,-0400,2563329822,jason_vtf,Jason Brett,,Every effort should be made by Bitcoin 2022 conference organizers to reach out to law enforcement ahead of time and ensure the dynamics below are not replicated.,en,[],[],[],0,1,0,[],[],https://twitter.com/jason_vtf/status/1506750948856811527,False,https://twitter.com/miamibeachfop/status/1505609611239383046,0,,,,,,,,[],,,,
1506750612909826055,1506750590218645504,2022-03-23 17:51:54 Eastern Daylight Time,2022-03-23,17:51:54,-0400,87803365,chrisguevarag,Christian Guevara 🇸🇻,,"Sacar adelante el país que tanto ha sufrido de corrupción en el pasado, es un trabajo de todos.  Sin mi equipo no fuera posible soñar, sin la visión del Presidente @nayibbukele de implementar el #Bitcoin y nuestro apoyo como @BancadaCyan, para dar la gobernabilidad que necesita.  https://t.co/HatXlF9WR8",es,"[{'screen_name': 'nayibbukele', 'name': 'nayib bukele', 'id': '20736511'}, {'screen_name': 'bancadacyan', 'name': 'bancada cyan', 'id': '1242136202234474496'}]",[],['https://pbs.twimg.com/media/FOkNsfEX0AkX0Fl.jpg'],2,10,54,['bitcoin'],[],https://twitter.com/ChrisGuevaraG/status/1506750612909826055,False,,1,https://pbs.twimg.com/media/FOkNsfEX0AkX0Fl.jpg,,,,,,,[],,,,
1506750604890230792,1506750590218645504,2022-03-23 17:51:52 Eastern Daylight Time,2022-03-23,17:51:52,-0400,87803365,chrisguevarag,Christian Guevara 🇸🇻,,"Es de hacer una mención honorífica a @labitconf, que sin esa magnífica subasta en #Bitcoin, no fuera posible tampoco estar parados acá, soñando con nueva infraestructura para los niños, padres y doctores.  https://t.co/L5L4iKnXcE",es,"[{'screen_name': 'labitconf', 'name': 'labitconf', 'id': '1642784672'}]",[],['https://pbs.twimg.com/media/FOkNr-jX0AQfwMP.jpg'],1,10,59,['bitcoin'],[],https://twitter.com/ChrisGuevaraG/status/1506750604890230792,False,,1,https://pbs.twimg.com/media/FOkNr-jX0AQfwMP.jpg,,,,,,,[],,,,
1506750596950470665,1506750596950470665,2022-03-23 17:51:51 Eastern Daylight Time,2022-03-23,17:51:51,-0400,339061487,apompliano,Pomp 🌪,,Politicians who are anti-bitcoin risk being meme'd into oblivion on Twitter and then voted out of office.,en,[],[],[],262,246,2219,[],[],https://twitter.com/APompliano/status/1506750596950470665,False,,0,,,,,,,,[],,,,
1506750596866613255,1506750590218645504,2022-03-23 17:51:51 Eastern Daylight Time,2022-03-23,17:51:51,-0400,87803365,chrisguevarag,Christian Guevara 🇸🇻,,"Quién se iba a imaginar que de una idea tan extraordinaria y tan atacada como la circulación del #Bitcoin, hubiera traído tanto beneficio al país, y sin esa idea, no estuviéramos hoy iniciando este bonito proyecto.  https://t.co/tYXN5c4uiA",es,[],[],['https://pbs.twimg.com/media/FOkNrljXMAA1g0C.jpg'],2,6,74,['bitcoin'],[],https://twitter.com/ChrisGuevaraG/status/1506750596866613255,False,,1,https://pbs.twimg.com/media/FOkNrljXMAA1g0C.jpg,,,,,,,[],,,,
1506750550930563082,1506750198856527872,2022-03-23 17:51:40 Eastern Daylight Time,2022-03-23,17:51:40,-0400,14179278,tante,tante,,"And I could also live without the ""if you ban ProofOfWaste in Europe Bitcoin will just use dirty energy somewhere else"".  a) then maybe let's kill that PoS tech? b) that's basically a ransom scheme.",en,[],[],[],3,1,40,[],[],https://twitter.com/tante/status/1506750550930563082,False,,0,,,,,,,,[],,,,
1506750317022650374,1506729683521581061,2022-03-23 17:50:44 Eastern Daylight Time,2022-03-23,17:50:44,-0400,379647347,pemkotbekasi,Pemerintah Kota Bekasi,,@MakaylaPhillips @sanfrecce_0728 @ChloeJadeC @DragonCultNFT @PaintedPengNFT @Mathieu_stg @TheBullHerdNFT @AlexaNFTdr @RIVERsbanks @Tnb134 @Billbonnie65 @XLAMUSIC @joker_no_4 @Bitcoin_stop @notmonk3yy @__solido__ @Tayy961 @based_bru @BrenpMilje @primebots,und,"[{'screen_name': 'paintedpengnft', 'name': 'painted penguins', 'id': '1426568207498977280'}, {'screen_name': 'mathieu_stg', 'name': 'mathieu steger', 'id': '2265806093'}, {'screen_name': 'thebullherdnft', 'name': 'the bull herd (sold out!)', 'id': '1366556761575084033'}, {'screen_name': 'alexanftdr', 'name': 'александр', 'id': '1493263886497329163'}, {'screen_name': 'riversbanks', 'name': 'cybala', 'id': '1249872067274702850'}, {'screen_name': 'tnb134', 'name': 'terrica', 'id': '948911802'}, {'screen_name': 'billbonnie65', 'name': 'tommyleemiles@gmail.com', 'id': '1455595602469867522'}, {'screen_name': 'xlamusic', 'name': 'xla.eth', 'id': '169812467'}, {'screen_name': 'joker_no_4', 'name': 'joker #4', 'id': '948029415786795009'}, {'screen_name': 'bitcoin_stop', 'name': 'bitcoin-stop🚀🚀🚀crypto new', 'id': '1423878021279358977'}, {'screen_name': 'notmonk3yy', 'name': 'monk3yy 👻🌸', 'id': '1494477993594343424'}, {'screen_name': '__solido__', 'name': 'solido', 'id': '1430135265193041923'}, {'screen_name': 'tayy961', 'name': 'quas4r.eth', 'id': '1203639642395992064'}, {'screen_name': 'based_bru', 'name': 'leenz', 'id': '950908641477054464'}, {'screen_name': 'brenpmilje', 'name': 'brenp.milje', 'id': '1451761188568662021'}, {'screen_name': 'primebots', 'name': 'prime bots', 'id': '1498005021174157315'}]",[],[],0,0,0,[],[],https://twitter.com/pemkotbekasi/status/1506750317022650374,False,,0,,,,,,,,"[{'screen_name': 'MakaylaPhillips', 'name': 'makalya.eth', 'id': '983474082355208193'}, {'screen_name': 'sanfrecce_0728', 'name': 'shunki.eth', 'id': '1025679558022914049'}, {'screen_name': 'ChloeJadeC', 'name': 'chloe.eth', 'id': '1493443417'}]",,,,
1506750198856527872,1506750198856527872,2022-03-23 17:50:16 Eastern Daylight Time,2022-03-23,17:50:16,-0400,14179278,tante,tante,,"If I never hear the totally bogus argument ""Bitcoin creates demand for sustainable energy so it's super sustainable"" ever again that would be way too early.",en,[],[],[],9,7,89,[],[],https://twitter.com/tante/status/1506750198856527872,False,,0,,,,,,,,[],,,,
1506750132221476866,1506750132221476866,2022-03-23 17:50:00 Eastern Daylight Time,2022-03-23,17:50:00,-0400,993530753014054912,decryptmedia,Decrypt,,"The truckers from the Freedom Convoy raised nearly 21 #Bitcoin, but the Canadian government has reportedly seized less than 6.    https://t.co/H3oc8W3uzl by @AThrouvalas",en,"[{'screen_name': 'athrouvalas', 'name': 'andrew throuvalas', 'id': '1012358044527800320'}]",['https://decrypt.co/95814/canadian-authorities-struggle-seize-freedom-convoy-bitcoin-donations'],[],1,1,7,['bitcoin'],[],https://twitter.com/decryptmedia/status/1506750132221476866,False,,0,,,,,,,,[],,,,
1506750057990795271,1506746055815217163,2022-03-23 17:49:42 Eastern Daylight Time,2022-03-23,17:49:42,-0400,114545909,yobigbrotha,Khari,,@nayibbukele el futuro es bitcoin.,es,[],[],[],0,0,0,[],[],https://twitter.com/YoBigBrotha/status/1506750057990795271,False,,0,,,,,,,,"[{'screen_name': 'nayibbukele', 'name': 'Nayib Bukele', 'id': '20736511'}]",,,,
1506749835579383810,1506749835579383810,2022-03-23 17:48:49 Eastern Daylight Time,2022-03-23,17:48:49,-0400,1414971,jaygould,Jay Gould,,#Bitcoin making moves,en,[],[],[],0,0,20,['bitcoin'],[],https://twitter.com/jaygould/status/1506749835579383810,False,https://twitter.com/nayibbukele/status/1506746055815217163,0,,,,,,,,[],,,,
1506749280308146180,1506749280308146180,2022-03-23 17:46:37 Eastern Daylight Time,2022-03-23,17:46:37,-0400,1387497871751196672,watcherguru,Watcher.Guru,,BREAKING: A bill that requires reports on the adoption of #Bitcoin as legal tender in El Salvador has moved to the US Senate.,en,[],[],[],113,154,1049,['bitcoin'],[],https://twitter.com/WatcherGuru/status/1506749280308146180,False,,0,,,,,,,,[],,,,
1506749273446223872,1506749273446223872,2022-03-23 17:46:35 Eastern Daylight Time,2022-03-23,17:46:35,-0400,47923477,computerhoy,ComputerHoy.com,,"Confesiones de un adicto al Bitcoin en tratamiento, que lo perdió todo: 'No os preocupéis por mí, todos seremos millonarios'.   https://t.co/FOvmsmi9Uq  https://t.co/IJoVNPBX9L",es,[],['https://buff.ly/3txCuiJ'],['https://pbs.twimg.com/media/FOkMeoMX0AYOAhG.jpg'],0,3,6,[],[],https://twitter.com/computerhoy/status/1506749273446223872,False,,1,https://pbs.twimg.com/media/FOkMeoMX0AYOAhG.jpg,,,,,,,[],,,,
1506748951139168258,1506748951139168258,2022-03-23 17:45:18 Eastern Daylight Time,2022-03-23,17:45:18,-0400,1251697254,numbrs,Numbrs,,What do #Bitcoin futures funding rates say about investors and traders?  #Numbrs #dontfailtosecureyourbitcoin  https://t.co/Lz4NuFJD7m,en,[],['https://www.numbrs.com/funding-rates-are-positive-as-traders-expect-continued-upward-prices/'],[],0,1,1,"['bitcoin', 'numbrs', 'dontfailtosecureyourbitcoin']",[],https://twitter.com/Numbrs/status/1506748951139168258,False,,0,,,,,,,,[],,,,
1506748393124732942,1506748393124732942,2022-03-23 17:43:05 Eastern Daylight Time,2022-03-23,17:43:05,-0400,27345996,youngparis,KINGPARIS.eth 👑,,Just got rugged by my Devs ! (Literally)  How’s everyone else doing ?? see you in Miamiiiii 😎🌴 let’s talk about it 👀 @MiamiNFTweek  - #nft #nfts #eth #ethereum #crypto #bitcoin #catclub  https://t.co/eXAARSAjUx,en,"[{'screen_name': 'miaminftweek', 'name': 'miami nft week', 'id': '1428063082203525124'}]",[],['https://pbs.twimg.com/media/FOkLrIZXEAQuqA8.jpg'],6,2,11,"['nft', 'nfts', 'eth', 'ethereum', 'crypto', 'bitcoin', 'catclub']",[],https://twitter.com/YoungParis/status/1506748393124732942,False,,1,https://pbs.twimg.com/media/FOkLrIZXEAQuqA8.jpg,,,,,,,[],,,,
1506748390310387721,1506747587600265217,2022-03-23 17:43:04 Eastern Daylight Time,2022-03-23,17:43:04,-0400,1249174530930638848,mcshane_writes,McShane,,@stacyherbert @nayibbukele hard to keep pace with the speed of #Bitcoin :),en,[],[],[],1,1,58,['bitcoin'],[],https://twitter.com/mcshane_writes/status/1506748390310387721,False,,0,,,,,,,,"[{'screen_name': 'stacyherbert', 'name': 'Stacy Herbert 🇸🇻', 'id': '19062153'}, {'screen_name': 'nayibbukele', 'name': 'Nayib Bukele', 'id': '20736511'}]",,,,
1506748155622264834,1506748155622264834,2022-03-23 17:42:08 Eastern Daylight Time,2022-03-23,17:42:08,-0400,345581308,sunnybrittney,Brittney Johnson,,What ever happened to that guy who couldn’t remember his bitcoin password?,en,[],[],[],2,1,28,[],[],https://twitter.com/sunnybrittney/status/1506748155622264834,False,,0,,,,,,,,[],,,,
1506747808770109441,1506747808770109441,2022-03-23 17:40:46 Eastern Daylight Time,2022-03-23,17:40:46,-0400,1045309052270641152,erisx_digital,ErisX_Digital,,Bitcoin / Dollar intraday: the upside prevails as long as 41360 is support  Access Your Account at  https://t.co/cBKdaW84VP (Disclaimer  https://t.co/fMWEU6n6Uk)  https://t.co/K5PfeMAUnd,en,[],"['https://zpr.io/Rbk5S', 'https://zpr.io/RDx44']",['https://pbs.twimg.com/media/FOkLJZ9WUAAxYt8.png'],1,1,6,[],[],https://twitter.com/ErisX_Digital/status/1506747808770109441,False,,1,https://pbs.twimg.com/media/FOkLJZ9WUAAxYt8.png,,,,,,,[],,,,
1506747790134812675,1506747790134812675,2022-03-23 17:40:41 Eastern Daylight Time,2022-03-23,17:40:41,-0400,374256165,juancpedreira,Juan Carlos Pedreira,,"AHORA: Aeronet se convierte en la primera empresa de telecomunicaciones en Puerto Rico, que acepta Bitcoin como método de pago.   Los suscriptores del servicio HomeFi, van a ser los primeros en poder utilizar criptomoneda como método de pago. 🔥  https://t.co/fmRd9ON1wY",es,[],[],['https://pbs.twimg.com/media/FOkKnmXWYBE0HhO.jpg'],2,20,56,[],[],https://twitter.com/juancpedreira/status/1506747790134812675,False,,1,https://pbs.twimg.com/media/FOkKnmXWYBE0HhO.jpg,,,,,,,[],,,,
1506747641631227911,1506729683521581061,2022-03-23 17:40:06 Eastern Daylight Time,2022-03-23,17:40:06,-0400,379647347,pemkotbekasi,Pemerintah Kota Bekasi,,@MakaylaPhillips @sanfrecce_0728 @ChloeJadeC @jonny_aardvark @joeyj218 @buttrknifespoon @LalaMusakal211 @JordanWadsworth @DANSHILLZERIANN @HustleT3000 @DjahitBen @b8_rubik @NelaSeryozha @nf_tendies @Failed_Venture @nft_board @Sophiax22 @NFTretweets @Bitcoin_BossHog @NGMIHallofFame,und,"[{'screen_name': 'joeyj218', 'name': 'joey johnson', 'id': '4342913554'}, {'screen_name': 'buttrknifespoon', 'name': 'butters', 'id': '2322851508'}, {'screen_name': 'lalamusakal211', 'name': 'lala', 'id': '1445031309265547273'}, {'screen_name': 'jordanwadsworth', 'name': 'jordan wadsworth', 'id': '1225592930431168512'}, {'screen_name': 'danshillzeriann', 'name': '✝️bowl cut capital', 'id': '974227800101216256'}, {'screen_name': 'hustlet3000', 'name': 'hustlet3000', 'id': '2867498845'}, {'screen_name': 'djahitben', 'name': 'djahit ben', 'id': '4905192019'}, {'screen_name': 'b8_rubik', 'name': 'b-rubik', 'id': '1409226442060173315'}, {'screen_name': 'nelaseryozha', 'name': 'nela', 'id': '1471320698190581766'}, {'screen_name': 'nf_tendies', 'name': 'gibs.eth ⭕️', 'id': '1404662291614871556'}, {'screen_name': 'failed_venture', 'name': 'andrewmccarthy.eth', 'id': '1430631355889721350'}, {'screen_name': 'nft_board', 'name': 'boardnft', 'id': '1475493290107883524'}, {'screen_name': 'sophiax22', 'name': 'sophia ⵣ', 'id': '116882601'}, {'screen_name': 'nftretweets', 'name': 'nft rξtwξξts ⛓🌐💫ᵍᵐ', 'id': '1374730512091082754'}, {'screen_name': 'bitcoin_bosshog', 'name': 'john jacobs', 'id': '1438486104714383362'}, {'screen_name': 'ngmihalloffame', 'name': 'ngmi hof', 'id': '1446171004242382852'}]",[],[],0,0,0,[],[],https://twitter.com/pemkotbekasi/status/1506747641631227911,False,,0,,,,,,,,"[{'screen_name': 'MakaylaPhillips', 'name': 'makalya.eth', 'id': '983474082355208193'}, {'screen_name': 'sanfrecce_0728', 'name': 'shunki.eth', 'id': '1025679558022914049'}, {'screen_name': 'ChloeJadeC', 'name': 'chloe.eth', 'id': '1493443417'}]",,,,
