id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1503796759990083588,1503796759990083588,2022-03-15 14:14:21 Eastern Daylight Time,2022-03-15,14:14:21,-0400,1193497953933152256,bosonprotocol,Boson Protocol 🪄📦,,"💥4 physical streetwear items, each with a digital DCL wearable that reflects the apparel  💥4 dope DCL wearables  First WLDFNGZ (@FangGangNFT) drop coming to Boson Portal in @decentraland for Metaverse Fashion Week  https://t.co/kN9HZ12dCh",en,"[{'screen_name': 'fanggangnft', 'name': 'fang gang', 'id': '1409482426343174146'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FN6PLd8X0AwOVyI.jpg'],1,10,46,[],[],https://twitter.com/BosonProtocol/status/1503796759990083588,False,https://twitter.com/FangGangNFT/status/1503756357027209224,1,https://pbs.twimg.com/tweet_video_thumb/FN6PLd8X0AwOVyI.jpg,,,,,,,[],,,,
1503778495742230530,1503710759951507459,2022-03-15 13:01:46 Eastern Daylight Time,2022-03-15,13:01:46,-0400,17232551,gabrielgruber,Gabriel Gruber,,@holadamian Se podría organizar algo en @decentraland :),es,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],1,0,2,[],[],https://twitter.com/GabrielGruber/status/1503778495742230530,False,,0,,,,,,,,"[{'screen_name': 'holadamian', 'name': 'Damian Sztarkman', 'id': '55828878'}]",,,,
1503762371340390400,1503762362670714891,2022-03-15 11:57:42 Eastern Daylight Time,2022-03-15,11:57:42,-0400,989912836901089282,blockworks_,Blockworks,,"8/ On the same month, JPMorgan becomes the first bank to join the metaverse with a virtual Decentraland lounge  https://t.co/TgHvMeQU7s",en,[],[],['https://pbs.twimg.com/media/FN5sJb8XsAgbipr.jpg'],19,20,129,[],[],https://twitter.com/Blockworks_/status/1503762371340390400,False,,1,https://pbs.twimg.com/media/FN5sJb8XsAgbipr.jpg,,,,,,,[],,,,
1503738160110620672,1503738160110620672,2022-03-15 10:21:30 Eastern Daylight Time,2022-03-15,10:21:30,-0400,902839045356744704,justinsuntron,H.E. Justin Sun 🅣🌞🇬🇩,,🥳Check out #TRON x #APENFT’s remarkable and captivating debut on @decentraland 🔥  💪Enjoy the art collection presented by @apenftorg ❤️  Welcome to #TRON family and our #Metaverse 🚀  Visit here:  https://t.co/3iXkqlCC26  https://t.co/KE48MqBccB,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'apenftorg', 'name': 'apenft', 'id': '1392094167522742272'}]","['https://play.decentraland.org/?NETWORK=mainnet&position=-56,-95']",[],134,1442,2665,"['tron', 'apenft', 'tron', 'metaverse']",[],https://twitter.com/justinsuntron/status/1503738160110620672,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503737612871348232/pu/img/SkD-OK7srpyq7eeP.jpg,,,,,,,[],,,,
1503735540147011588,1503735540147011588,2022-03-15 10:11:05 Eastern Daylight Time,2022-03-15,10:11:05,-0400,37677867,sydneyifergan,Sydney TheCMO.eth,,"Still waiting for your feedback regarding my #Decentraland house, you are both invited to visit my place and comment here:  https://t.co/5KSljUDAyX  #Mana #Metaverse",en,[],['https://play.decentraland.org/?island=Ig765&position=-52%2C-133&realm=unicorn'],[],2,0,5,"['decentraland', 'mana', 'metaverse']",[],https://twitter.com/SydneyIfergan/status/1503735540147011588,False,,0,,,,,,,,[],,,,
1503597484823965698,1503597484823965698,2022-03-15 01:02:30 Eastern Daylight Time,2022-03-15,01:02:30,-0400,341921678,bandwagonasia,Bandwagon,,"In case you missed out on our Bandwagon Pixel Party concert with @wearenotforests on 6 Mar, here is a wrap up of Best Moments and the unveiling of our new discman venue! 📀  #Decentraland #Metaverse #POAP #virtualconcert  https://t.co/4PeDNvOGAH",en,"[{'screen_name': 'wearenotforests', 'name': 'forests ⚔️✨', 'id': '2978188878'}]",[],[],0,0,2,"['decentraland', 'metaverse', 'poap', 'virtualconcert']",[],https://twitter.com/BandwagonAsia/status/1503597484823965698,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503596729673072643/pu/img/W6PJ1lKbcpgT9-U9.jpg,,,,,,,[],,,,
1503491925327892483,1503491925327892483,2022-03-14 18:03:03 Eastern Daylight Time,2022-03-14,18:03:03,-0400,124172948,la_patilla,La Patilla,,Venezuela en Decentraland: Todo lo que tienes que saber del evento en el Metaverso  https://t.co/G6H8HgQ1U7,es,[],['https://bit.ly/3HXFZ6m'],[],0,0,1,[],[],https://twitter.com/la_patilla/status/1503491925327892483,False,,0,,,,,,,,[],,,,
1503447577269788672,1503447233508823040,2022-03-14 15:06:49 Eastern Daylight Time,2022-03-14,15:06:49,-0400,750074634381524996,weareallbright,AllBright,,@kissmykrypto @sairajamieson @milalolli @LaNFTina @PowerOfWomenNFT @leahsams Fri 9.30pm GMT...  ...💥The AllBright Meta Club Opening Party in @decentraland💥  Watch this space for more exciting news! 👀🎉,en,"[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],0,0,3,[],[],https://twitter.com/weareAllBright/status/1503447577269788672,False,,0,,,,,,,,"[{'screen_name': 'kissmykrypto', 'name': 'KISS MY KRYPTO (UK 🇬🇧)', 'id': '1495481819873124358'}, {'screen_name': 'sairajamieson', 'name': 'SΛIRΛ', 'id': '2986368010'}, {'screen_name': 'milalolli', 'name': 'MILA 🐳', 'id': '132891036'}, {'screen_name': 'LaNFTina', 'name': 'NFTinaᵍᵐ | Tina Ziegler', 'id': '1467365649106321416'}, {'screen_name': 'PowerOfWomenNFT', 'name': 'Power Of Women 👑', 'id': '1432661825099808773'}, {'screen_name': 'leahsams', 'name': 'Leah Ibrahim Sams 👑', 'id': '239352225'}]",,,,
1503437060056694791,1503437060056694791,2022-03-14 14:25:02 Eastern Daylight Time,2022-03-14,14:25:02,-0400,378077984,interpublicipg,Interpublic Group,,"Faced with the complexity of web3 technologies and new-techno jargon, @TheDrum spent a few hours wandering through @MediahubWW's metaverse, Decentraland.  https://t.co/HvNqbGL6Lg",en,"[{'screen_name': 'thedrum', 'name': 'the drum', 'id': '20758087'}, {'screen_name': 'mediahubww', 'name': 'mediahub worldwide', 'id': '3403115212'}]",['http://ow.ly/SsaF50IiV93'],[],0,0,0,[],[],https://twitter.com/InterpublicIPG/status/1503437060056694791,False,,0,,,,,,,,[],,,,
1503436595629805570,1503345244976336904,2022-03-14 14:23:11 Eastern Daylight Time,2022-03-14,14:23:11,-0400,3219453526,davebit_,montali.eth,,@DeepDAO_io @Whatt4 @DXdao_ @decentraland @PancakeSwap @compoundfinance @indexcoop @aavegotchi @DecentralGames @stakewise_io @feiprotocol @vita_dao How are decisions counted? Just mainnet proposals?,en,[],[],[],1,0,3,[],[],https://twitter.com/davebit_/status/1503436595629805570,False,,0,,,,,,,,"[{'screen_name': 'DeepDAO_io', 'name': 'DeepDAO.io', 'id': '1243237358503428096'}, {'screen_name': 'whatt4', 'name': 'WΔYNΞ', 'id': '252279491'}, {'screen_name': 'DXdao_', 'name': 'DXdao', 'id': '1165559841290694656'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'PancakeSwap', 'name': 'PancakeSwap 🥞 #BSC', 'id': '1305349277422477313'}, {'screen_name': 'compoundfinance', 'name': 'Compound Labs', 'id': '292132128'}, {'screen_name': 'indexcoop', 'name': 'Index Coop', 'id': '1312497976883904512'}, {'screen_name': 'aavegotchi', 'name': 'Aavegotchi 👻 💜', 'id': '1280538599557984256'}, {'screen_name': 'DecentralGames', 'name': 'Decentral Games', 'id': '763083979536818176'}, {'screen_name': 'stakewise_io', 'name': 'StakeWise', 'id': '1163782803298951170'}, {'screen_name': 'feiprotocol', 'name': 'Fei Protocol', 'id': '1341806238875586560'}, {'screen_name': 'vita_dao', 'name': 'VitaDAO 💛', 'id': '1361314891425067009'}]",,,,
1503416454468808706,1503416454468808706,2022-03-14 13:03:09 Eastern Daylight Time,2022-03-14,13:03:09,-0400,14877483,agoracom,AGORACOM - George,,#SmallCap 60: @tokens_com $COIN Says #Metaverse Will Be Next Iteration of #Gaming #SocialMedia And #Shopping  💎 Will replace and improve current screen time  💎 @jpmorgan opened an office in @decentraland   $SMURF $HIVE $ETH  #Crypto #Blockchain #staking #yield #smallcap  https://t.co/vnNrs1q0sJ,en,"[{'screen_name': 'tokens_com', 'name': 'tokens.com', 'id': '1348722795207946242'}, {'screen_name': 'jpmorgan', 'name': 'j.p. morgan', 'id': '1155522630'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]",[],[],2,0,5,"['smallcap', 'metaverse', 'gaming', 'socialmedia', 'shopping', 'crypto', 'blockchain', 'staking', 'yield', 'smallcap']","['coin', 'smurf', 'hive', 'eth']",https://twitter.com/AGORACOM/status/1503416454468808706,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503416384805560331/pu/img/1YTNGNzIIrwdCAub.jpg,,,,,,,[],,,,
1503400652461862915,1503400489521758215,2022-03-14 12:00:22 Eastern Daylight Time,2022-03-14,12:00:22,-0400,69426451,caseynewton,Casey Newton,,@jonah 🧑‍⚖️ i sentence you to 10 years of hard time in decentraland,en,[],[],[],1,0,3,[],[],https://twitter.com/CaseyNewton/status/1503400652461862915,False,,0,,,,,,,,"[{'screen_name': 'jonah', 'name': 'Jonah', 'id': '12111772'}]",,,,
1503374576134152194,1503374576134152194,2022-03-14 10:16:44 Eastern Daylight Time,2022-03-14,10:16:44,-0400,226019699,marketingdive,Marketing Dive,,"Fans can explore the Integra's features in Acura of Decentraland, play a racing game and browse a new wearable collection designed by an NFT artist.  https://t.co/e3VgmFGSHx",en,[],['https://bit.ly/3tQWv33'],[],0,1,4,[],[],https://twitter.com/marketingdive/status/1503374576134152194,False,,0,,,,,,,,[],,,,
1503365641729982471,1503365641729982471,2022-03-14 09:41:14 Eastern Daylight Time,2022-03-14,09:41:14,-0400,35689265,askthedr,Dr. Crypto ®,,"Property in Metaverses such as #decentraland are not scarce. Actual real estate is.  A better metaverse can be created while real land on this earth is finite.  Also I believe people will want more meaningful interactions, metaverse is just Second Life all over again.",en,[],[],[],1,0,2,['decentraland'],[],https://twitter.com/askthedr/status/1503365641729982471,False,,0,,,,,,,,[],,,,
1503175204507430920,1503172734271983617,2022-03-13 21:04:31 Eastern Daylight Time,2022-03-13,21:04:31,-0400,51231402,z_humphries,Zach Humphries,,"@phaltron You can’t win them all and can’t control what other investors do. You’re smarter than this comment.  PS: Ask my Patreon members who took profits on Saitama, SHIB, Clifford, gala, matic, Cro, decentraland, Fantom, Apollo (I can keep going).. how they feel right now.",en,[],[],[],7,0,19,[],[],https://twitter.com/Z_Humphries/status/1503175204507430920,False,,0,,,,,,,,"[{'screen_name': 'phaltron', 'name': 'Phaltron', 'id': '1385439843027537923'}]",,,,
1503065352409915394,1503065352409915394,2022-03-13 13:48:00 Eastern Daylight Time,2022-03-13,13:48:00,-0400,1367996168832221185,futofmoney,Future of Money,,"A próxima a entrar para Decentraland é a @SKECHERSUSA!  👟A 3ª maior marca de tênis do mundo alugou um terreno na Fashion Street, um dos lotes mais badalados do #metaverso.  🏡O local, inclusive, é da Metaverse Group, e foi uma das vendas mais caras na época: US$ 2,4 MILHÕES",pt,"[{'screen_name': 'skechersusa', 'name': 'skechers usa', 'id': '19406332'}]",[],[],0,0,2,['metaverso'],[],https://twitter.com/futofmoney/status/1503065352409915394,False,,0,,,,,,,,[],,,,
1503026424835358721,1503022188072427526,2022-03-13 11:13:19 Eastern Daylight Time,2022-03-13,11:13:19,-0400,1270161160772497409,tenzihere,Tenzi,,"@IGAwarriors @opensea @decentraland Hey DM me, I have a huge opportunity for you!",en,[],[],[],0,0,1,[],[],https://twitter.com/TenziHere/status/1503026424835358721,False,,0,,,,,,,,"[{'screen_name': 'IGAwarriors', 'name': 'IGA Warriors 🥷', 'id': '1494254595190792192'}, {'screen_name': 'opensea', 'name': 'OpenSea', 'id': '946213559213555712'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}]",,,,
